timestamp,open,high,low,close,volume
1764644400000,126.97,127.68,126.02,127.23,115367.499
1764648000000,127.23,127.85,126.87,126.89,95543.143
1764651600000,126.89,127.09,126.46,126.69,89214.107
1764655200000,126.69,127.85,126.44,127.68,70928.378
1764658800000,127.68,127.71,127.0,127.26,48129.447
1764662400000,127.26,127.32,126.01,126.17,76214.607
1764666000000,126.16,127.21,126.14,126.77,87538.873
1764669600000,126.77,128.84,126.71,128.3,112452.275
1764673200000,128.3,128.53,127.82,128.31,112572.343
1764676800000,128.32,129.03,128.2,128.88,164984.745
1764680400000,128.87,131.02,128.46,130.61,367693.712
1764684000000,130.6,133.45,130.4,132.97,395093.239
1764687600000,132.97,139.87,132.95,137.84,991212.586
1764691200000,137.83,139.71,137.38,139.37,547630.627
1764694800000,139.38,140.88,139.25,139.48,362605.699
1764698400000,139.47,140.3,139.37,139.84,197001.63
1764702000000,139.85,140.64,139.77,140.25,124838.574
1764705600000,140.26,140.38,138.2,138.73,368016.488
1764709200000,138.73,139.29,138.37,139.11,118281.543
1764712800000,139.11,139.98,138.86,139.92,147987.712
1764716400000,139.92,139.94,138.4,138.68,102260.322
1764720000000,138.67,138.95,137.76,138.16,203105.226
1764723600000,138.16,139.23,137.88,138.87,140556.928
1764727200000,138.87,140.32,138.8,140.03,139297.228
1764730800000,140.03,140.65,139.79,140.33,108686.893
1764734400000,140.33,142.49,140.18,142.26,276283.259
1764738000000,142.26,143.25,142.16,143.06,211439.113
1764741600000,143.05,144.26,142.37,142.46,173358.792
1764745200000,142.45,142.58,141.83,141.88,93978.528
1764748800000,141.89,142.67,141.47,142.14,87600.129
1764752400000,142.14,142.46,141.55,142.09,101078.735
1764756000000,142.09,142.28,141.18,141.3,67221.701
1764759600000,141.3,141.75,140.75,141.72,82997.593
1764763200000,141.72,142.09,141.09,141.92,72351.042
1764766800000,141.91,142.46,141.5,141.87,85679.48
1764770400000,141.87,143.59,138.78,140.95,454651.317
1764774000000,140.95,142.09,140.14,141.0,134395.868
1764777600000,141.0,142.0,139.87,140.7,218344.643
1764781200000,140.71,142.1,140.47,141.83,135367.865
1764784800000,141.82,142.39,140.67,141.17,173813.126
1764788400000,141.17,141.6,141.02,141.28,106188.916
1764792000000,141.27,142.24,140.74,141.7,104944.469
1764795600000,141.7,146.08,141.61,145.49,265536.7
1764799200000,145.5,145.92,143.08,144.55,336417.16
1764802800000,144.56,145.63,144.48,144.67,180850.094
1764806400000,144.67,145.38,143.64,145.01,114011.952
1764810000000,145.02,146.91,144.11,144.18,174274.944
1764813600000,144.18,146.1,143.99,145.6,83194.088
1764817200000,145.6,145.64,144.32,144.67,68731.339
1764820800000,144.68,144.9,143.72,144.17,59093.238
1764824400000,144.16,144.23,142.95,143.24,92367.986
1764828000000,143.24,144.29,143.1,143.96,81169.589
1764831600000,143.97,144.01,142.64,143.47,125423.493
1764835200000,143.47,144.07,142.74,142.9,63497.327
1764838800000,142.9,144.2,142.89,143.91,68326.484
1764842400000,143.92,144.19,143.29,143.35,57914.328
1764846000000,143.35,143.5,142.7,143.06,91661.961
1764849600000,143.05,143.5,142.4,142.88,78252.97
1764853200000,142.88,143.18,141.79,142.23,152773.599
1764856800000,142.23,143.34,141.44,141.82,168508.42
1764860400000,141.81,144.26,141.78,143.21,233885.396
1764864000000,143.2,143.85,142.25,142.62,121354.23
1764867600000,142.62,142.81,141.11,142.14,120102.874
1764871200000,142.14,142.22,140.32,140.75,105505.95
1764874800000,140.75,140.87,137.8,139.67,290381.511
1764878400000,139.66,140.5,139.18,140.37,104406.31
1764882000000,140.38,140.43,138.5,138.72,108024.509
1764885600000,138.72,139.78,138.72,139.39,80918.497
1764889200000,139.39,139.43,138.7,139.01,50461.246
1764892800000,139.01,139.72,138.9,139.24,72058.7
1764896400000,139.24,140.2,139.14,139.82,79938.515
1764900000000,139.83,140.15,139.25,139.81,101601.457
1764903600000,139.8,140.18,138.3,138.56,104393.147
1764907200000,138.55,139.14,138.07,138.52,97628.063
1764910800000,138.52,138.74,137.77,138.04,94173.457
1764914400000,138.05,139.0,138.03,138.89,60035.591
1764918000000,138.9,140.75,138.77,139.68,161682.94
1764921600000,139.67,139.67,137.81,138.19,135576.525
1764925200000,138.2,138.27,136.28,136.34,229985.947
1764928800000,136.34,137.98,136.13,137.71,147047.808
1764932400000,137.71,138.09,136.87,137.02,100748.05
1764936000000,137.01,137.14,135.21,136.67,179328.148
1764939600000,136.67,137.06,135.77,135.94,143257.041
1764943200000,135.94,136.31,134.41,134.74,188627.584
1764946800000,134.73,137.2,134.63,135.05,290534.912
1764950400000,135.04,135.2,131.18,132.2,416442.876
1764954000000,132.2,132.73,131.11,132.16,188683.579
1764957600000,132.16,133.03,131.17,131.35,130922.888
1764961200000,131.36,133.04,130.73,132.5,147747.82
1764964800000,132.49,132.9,131.96,132.56,103897.292
1764968400000,132.57,133.16,132.0,132.4,106120.318
1764972000000,132.4,132.86,132.11,132.72,37192.609
1764975600000,132.72,133.43,132.27,133.29,49733.876
1764979200000,133.29,133.7,132.8,133.46,45224.674
1764982800000,133.47,133.83,133.2,133.49,37205.336
1764986400000,133.49,133.52,132.88,133.45,45719.749
1764990000000,133.45,134.13,133.33,133.74,66216.017
1764993600000,133.73,133.75,132.97,133.2,58904.45
1764997200000,133.2,133.42,132.89,133.07,32040.736
1765000800000,133.07,133.24,132.76,132.95,23033.963
1765004400000,132.96,133.2,132.56,132.72,30548.123
1765008000000,132.73,132.87,131.88,131.99,49689.895
1765011600000,131.99,132.8,131.99,132.52,56019.383
1765015200000,132.51,132.99,132.41,132.71,34998.65
1765018800000,132.71,133.29,132.69,133.22,44018.503
1765022400000,133.23,133.23,132.62,132.65,41071.904
1765026000000,132.65,133.27,132.59,132.94,24009.808
1765029600000,132.95,133.99,132.82,133.74,123327.827
1765033200000,133.74,133.8,132.21,132.87,90312.568
1765036800000,132.88,133.54,132.79,133.09,54966.109
1765040400000,133.08,133.42,132.67,132.95,111266.496
1765044000000,132.96,133.19,132.61,132.79,79863.868
1765047600000,132.8,132.97,131.78,132.06,114769.073
1765051200000,132.07,132.62,132.06,132.5,34539.839
1765054800000,132.49,132.93,132.22,132.4,33292.494
1765058400000,132.4,132.62,131.8,132.15,31076.834
1765062000000,132.15,132.36,131.28,132.19,79479.132
1765065600000,132.2,132.71,131.93,132.38,37131.244
1765069200000,132.37,132.8,132.3,132.31,33642.608
1765072800000,132.31,133.46,132.3,133.28,67608.1
1765076400000,133.28,133.59,133.02,133.5,48020.939
1765080000000,133.5,133.54,132.86,133.02,54370.809
1765083600000,133.02,133.23,132.66,132.82,20042.03
1765087200000,132.82,133.25,132.72,133.1,22654.452
1765090800000,133.09,133.14,131.91,132.08,63402.948
1765094400000,132.09,132.59,131.68,131.9,58987.638
1765098000000,131.9,132.11,131.53,131.89,72869.258
1765101600000,131.89,132.54,131.69,132.27,45132.934
1765105200000,132.28,132.52,132.15,132.44,22303.759
1765108800000,132.43,133.07,132.36,132.9,64094.512
1765112400000,132.9,133.02,131.51,131.73,103341.217
1765116000000,131.72,131.84,127.7,128.16,477688.404
1765119600000,128.16,132.22,128.03,132.03,417732.207
1765123200000,132.03,132.04,130.49,131.97,183621.68
1765126800000,131.97,135.54,131.28,134.81,483357.434
1765130400000,134.82,136.29,134.82,136.04,185187.636
1765134000000,136.05,136.16,135.2,135.72,80987.486
1765137600000,135.73,136.35,135.64,136.18,51405.373
1765141200000,136.18,136.18,132.46,133.1,179624.082
1765144800000,133.09,133.1,129.8,131.26,262629.166
1765148400000,131.25,132.4,130.61,132.24,95968.575
1765152000000,132.25,132.75,131.55,131.61,83508.381
1765155600000,131.61,134.47,131.52,133.37,132187.1
1765159200000,133.37,134.2,133.14,134.04,64951.791
1765162800000,134.05,134.71,133.76,134.32,77363.367
1765166400000,134.32,135.2,134.07,135.05,61671.525
1765170000000,135.06,135.44,134.59,135.2,59971.409
1765173600000,135.2,136.0,134.65,135.73,87966.443
1765177200000,135.73,135.98,134.91,135.85,160796.001
1765180800000,135.85,136.95,135.65,136.71,107937.464
1765184400000,136.7,138.9,136.68,138.14,204960.86
1765188000000,138.14,139.36,138.05,138.74,121536.944
1765191600000,138.74,139.14,138.13,138.37,107979.077
1765195200000,138.37,138.59,137.25,137.84,168122.327
1765198800000,137.84,139.32,137.55,138.13,141944.528
1765202400000,138.13,139.0,136.86,137.19,191367.866
1765206000000,137.2,137.57,135.24,135.55,269180.051
1765209600000,135.54,136.54,134.86,135.6,189943.862
1765213200000,135.6,136.3,134.78,135.83,130194.748
1765216800000,135.83,136.25,133.02,133.62,195886.261
1765220400000,133.62,134.68,133.46,133.67,139034.77
1765224000000,133.66,134.94,133.43,134.09,133733.065
1765227600000,134.09,134.58,133.24,134.48,141822.808
1765231200000,134.48,134.55,133.38,133.58,82974.766
1765234800000,133.58,133.79,132.45,133.25,190080.012
1765238400000,133.24,133.61,132.57,133.01,131933.777
1765242000000,133.02,133.33,132.62,133.13,77130.353
1765245600000,133.12,133.65,132.75,132.78,54685.37
1765249200000,132.78,134.42,132.47,134.18,107067.975
1765252800000,134.18,134.26,132.35,132.65,93745.613
1765256400000,132.65,133.01,131.77,132.1,177954.036
1765260000000,132.1,132.79,131.97,132.62,61276.838
1765263600000,132.62,133.3,132.36,133.2,50977.06
1765267200000,133.21,133.42,132.65,133.13,50733.662
1765270800000,133.12,133.13,132.28,132.35,40993.688
1765274400000,132.35,132.88,132.01,132.74,79391.492
1765278000000,132.74,133.03,132.39,132.95,41928.739
1765281600000,132.95,133.57,132.73,133.12,69236.117
1765285200000,133.11,133.3,132.04,132.41,107504.857
1765288800000,132.42,132.84,131.62,132.52,135781.992
1765292400000,132.52,138.5,132.39,138.45,577463.725
1765296000000,138.46,144.64,138.45,143.67,978402.245
1765299600000,143.67,144.93,142.52,143.12,488200.086
1765303200000,143.13,143.28,141.66,142.5,269251.092
1765306800000,142.5,142.85,141.7,142.1,120789.594
1765310400000,142.11,142.34,139.65,140.15,254594.743
1765314000000,140.16,140.47,136.71,137.74,203852.62
1765317600000,137.75,139.43,137.43,138.78,197348.523
1765321200000,138.77,138.82,137.68,137.88,138277.837
1765324800000,137.87,138.34,137.19,137.28,124047.366
1765328400000,137.28,138.51,137.2,137.85,340280.124
1765332000000,137.85,138.14,137.19,137.73,95954.937
1765335600000,137.74,138.61,137.54,138.15,100622.957
1765339200000,138.15,140.22,138.05,139.03,182167.271
1765342800000,139.03,139.6,138.63,139.16,83138.223
1765346400000,139.17,139.44,138.72,139.23,43677.367
1765350000000,139.23,139.23,138.36,139.2,62306.612
1765353600000,139.2,139.44,138.42,138.5,83487.149
1765357200000,138.5,139.1,138.14,138.97,77100.062
1765360800000,138.97,139.88,136.81,136.97,207333.154
1765364400000,136.96,137.5,136.33,137.24,144892.302
1765368000000,137.23,138.15,136.81,137.9,92081.601
1765371600000,137.89,138.16,137.47,137.7,76103.025
1765375200000,137.69,137.74,136.52,137.17,144101.458
1765378800000,137.18,137.66,135.71,136.17,173675.218
1765382400000,136.16,137.45,135.73,136.14,187027.491
1765386000000,136.13,137.19,135.92,136.85,169330.678
1765389600000,136.84,139.52,136.41,137.72,306007.087
1765393200000,137.72,139.64,136.19,138.67,599151.421
1765396800000,138.67,142.57,137.43,138.34,791126.484
1765400400000,138.33,138.87,136.8,137.15,218565.98
1765404000000,137.16,137.85,135.39,137.61,137587.931
1765407600000,137.6,137.82,136.11,136.26,80464.378
1765411200000,136.26,136.43,133.45,133.86,228643.027
1765414800000,133.86,134.19,132.66,132.89,174931.902
1765418400000,132.89,132.94,130.52,130.78,457794.039
1765422000000,130.78,130.78,129.0,129.39,386650.022
1765425600000,129.39,131.52,129.04,131.04,232060.312
1765429200000,131.04,131.3,130.47,131.19,121709.082
1765432800000,131.19,131.42,130.37,131.06,105175.52
1765436400000,131.06,131.4,130.66,131.03,83938.722
1765440000000,131.03,131.13,130.15,131.1,99287.831
1765443600000,131.1,131.41,130.83,130.95,91863.943
1765447200000,130.94,131.11,130.5,130.83,66541.631
1765450800000,130.83,131.22,130.76,130.93,64281.744
1765454400000,130.93,131.87,130.73,131.23,93567.131
1765458000000,131.22,131.52,130.88,131.31,63568.31
1765461600000,131.31,131.51,129.84,130.63,209484.402
1765465200000,130.63,132.82,130.31,131.18,200128.338
1765468800000,131.17,132.0,130.12,131.34,102105.985
1765472400000,131.33,132.6,130.8,132.36,119635.503
1765476000000,132.35,135.58,132.01,134.46,409025.786
1765479600000,134.47,135.49,133.62,133.91,225786.506
1765483200000,133.9,136.98,133.82,136.1,211236.702
1765486800000,136.11,137.79,136.1,137.03,316532.882
1765490400000,137.03,137.49,135.83,136.17,225673.078
1765494000000,136.17,136.77,135.68,136.41,88074.638
1765497600000,136.41,137.49,135.35,135.5,140105.203
1765501200000,135.51,137.25,135.51,136.74,124114.818
1765504800000,136.73,137.95,136.51,137.22,116214.265
1765508400000,137.21,137.45,136.56,137.08,78799.819
1765512000000,137.08,137.19,136.77,137.04,68751.428
1765515600000,137.04,138.93,136.52,138.9,179135.535
1765519200000,138.91,140.12,138.71,139.13,239723.125
1765522800000,139.14,139.42,138.79,139.09,90951.486
1765526400000,139.09,139.15,137.46,137.95,162531.202
1765530000000,137.94,138.47,137.19,138.25,106624.385
1765533600000,138.24,138.56,137.95,138.35,86799.442
1765537200000,138.36,138.77,137.86,138.71,73823.255
1765540800000,138.72,139.86,138.33,139.64,110230.662
1765544400000,139.64,139.64,138.72,138.98,110526.808
1765548000000,138.99,139.58,138.09,138.48,176109.192
1765551600000,138.47,138.51,132.85,133.49,675688.087
1765555200000,133.48,133.95,131.53,132.2,450201.63
1765558800000,132.2,133.59,131.37,132.14,263303.923
1765562400000,132.15,133.27,131.46,132.75,203825.059
1765566000000,132.75,132.85,130.35,131.27,178943.401
1765569600000,131.27,131.92,131.0,131.59,115012.642
1765573200000,131.58,132.07,131.25,131.86,67609.124
1765576800000,131.86,132.86,131.82,132.74,107617.153
1765580400000,132.75,133.07,132.21,132.27,78966.618
1765584000000,132.28,132.75,132.28,132.62,77336.031
1765587600000,132.63,132.97,132.38,132.66,73299.289
1765591200000,132.67,133.0,132.57,132.63,46279.634
1765594800000,132.63,133.0,132.55,132.88,30080.437
1765598400000,132.88,132.95,132.58,132.87,35002.122
1765602000000,132.86,132.98,132.33,132.68,53956.857
1765605600000,132.67,132.97,132.4,132.88,31017.803
1765609200000,132.88,133.02,132.8,132.93,28184.894
1765612800000,132.94,134.21,132.93,134.0,143165.639
1765616400000,134.0,134.28,133.52,133.58,69687.365
1765620000000,133.59,134.27,133.47,133.96,63912.338
1765623600000,133.96,134.06,133.2,133.32,64691.284
1765627200000,133.31,133.68,132.62,132.96,53952.935
1765630800000,132.97,133.37,132.63,133.13,42959.868
1765634400000,133.14,133.43,132.61,133.19,60761.842
1765638000000,133.19,133.66,133.11,133.31,72561.237
1765641600000,133.3,133.82,132.88,133.17,49668.65
1765645200000,133.17,133.2,132.13,132.21,156908.136
1765648800000,132.21,132.79,132.11,132.32,67540.991
1765652400000,132.32,132.95,132.3,132.72,32105.655
1765656000000,132.73,132.98,132.22,132.29,29243.273
1765659600000,132.28,132.73,131.6,132.7,77836.132
1765663200000,132.7,133.07,132.2,132.85,58628.374
1765666800000,132.85,133.27,132.59,133.14,53702.949
1765670400000,133.13,133.66,132.71,133.26,90723.407
1765674000000,133.27,133.57,133.01,133.31,22442.872
1765677600000,133.3,133.54,133.09,133.35,31142.657
1765681200000,133.35,133.47,132.84,132.95,36256.077
1765684800000,132.95,133.19,132.42,132.49,34080.841
1765688400000,132.49,132.69,132.08,132.66,75660.187
1765692000000,132.66,133.04,132.46,132.92,28830.814
1765695600000,132.92,133.39,132.83,133.29,28413.23
1765699200000,133.28,133.5,132.67,132.69,73454.401
1765702800000,132.68,132.8,132.33,132.34,57177.31
1765706400000,132.33,132.59,130.98,131.8,200109.285
1765710000000,131.8,131.98,130.14,131.47,152416.354
1765713600000,131.46,131.9,130.88,131.38,80797.062
1765717200000,131.38,131.65,130.94,131.64,51900.833
1765720800000,131.64,131.79,130.42,130.9,59571.11
1765724400000,130.89,131.06,130.33,130.67,45214.435
1765728000000,130.67,131.6,130.5,131.02,56464.967
1765731600000,131.02,131.24,129.4,130.04,151996.633
1765735200000,130.04,130.73,129.89,130.64,45145.613
1765738800000,130.63,130.64,130.0,130.31,38429.111
1765742400000,130.3,130.71,129.86,130.04,68699.112
1765746000000,130.03,130.32,129.57,129.89,42527.44
1765749600000,129.89,130.3,129.58,130.19,51409.045
1765753200000,130.19,130.8,127.98,129.4,208751.841
1765756800000,129.39,130.38,129.29,130.14,93547.4
1765760400000,130.14,131.59,129.81,131.17,87035.374
1765764000000,131.17,133.25,131.17,131.53,205586.311
1765767600000,131.53,131.71,130.93,131.16,50659.997
1765771200000,131.17,132.0,130.88,131.82,74916.787
1765774800000,131.83,132.15,131.67,131.98,51082.245
1765778400000,131.98,132.71,131.69,132.41,86380.985
1765782000000,132.42,132.65,131.82,132.34,66388.442
1765785600000,132.34,132.71,132.13,132.39,68974.719
1765789200000,132.4,133.02,132.14,132.74,57055.973
1765792800000,132.73,133.03,132.32,132.64,51911.349
1765796400000,132.64,132.8,132.06,132.26,77651.495
1765800000000,132.25,133.14,131.79,132.77,84917.128
1765803600000,132.76,133.29,131.72,132.66,160328.652
1765807200000,132.67,135.43,129.6,130.49,476708.472
1765810800000,130.48,130.6,126.45,126.89,713478.624
1765814400000,126.89,127.3,125.57,126.48,325704.662
1765818000000,126.49,126.78,124.51,124.94,244364.057
1765821600000,124.93,125.29,123.63,124.89,206717.639
1765825200000,124.89,125.85,124.68,125.02,219099.535
1765828800000,125.01,125.62,123.88,125.0,197066.679
1765832400000,125.0,126.44,124.96,125.85,129629.747
1765836000000,125.86,126.42,125.6,126.37,77418.026
1765839600000,126.38,127.87,126.3,127.81,115806.702
1765843200000,127.81,128.03,126.14,126.2,118382.961
1765846800000,126.2,126.86,125.54,126.37,103837.069
1765850400000,126.38,127.34,125.95,126.76,64733.645
1765854000000,126.77,126.94,124.94,126.51,91693.529
1765857600000,126.5,126.8,124.87,126.13,106519.599
1765861200000,126.12,126.69,125.92,126.39,70907.226
1765864800000,126.4,127.48,126.3,127.34,65033.567
1765868400000,127.35,127.4,125.55,125.57,70942.935
1765872000000,125.57,126.61,125.43,126.0,86247.055
1765875600000,125.99,126.5,125.9,126.29,63073.32
1765879200000,126.3,128.87,126.14,128.46,149600.918
1765882800000,128.46,129.04,127.94,128.63,143255.845
1765886400000,128.62,128.99,128.23,128.63,89149.627
1765890000000,128.64,129.9,126.77,126.77,259611.98
1765893600000,126.78,129.8,126.11,128.57,399245.369
1765897200000,128.58,130.14,127.27,129.75,216346.145
1765900800000,129.75,129.85,127.77,128.33,171956.817
1765904400000,128.33,128.59,127.13,127.27,97656.937
1765908000000,127.27,128.61,126.97,128.03,130625.462
1765911600000,128.02,128.09,126.77,127.73,90369.237
1765915200000,127.72,128.93,127.43,128.42,104872.398
1765918800000,128.41,128.73,127.99,128.48,57537.469
1765922400000,128.47,129.0,128.27,128.61,51838.891
1765926000000,128.61,129.52,128.16,129.15,81345.997
1765929600000,129.15,129.16,128.26,128.91,58279.876
1765933200000,128.91,129.82,128.76,129.19,68442.12
1765936800000,129.18,129.5,128.45,129.29,85791.883
1765940400000,129.3,129.64,128.21,128.24,62167.346
1765944000000,128.25,128.46,127.43,127.87,68742.926
1765947600000,127.86,128.09,127.02,127.62,58618.593
1765951200000,127.61,128.01,127.57,127.76,33550.566
1765954800000,127.76,128.57,127.64,128.27,52066.856
1765958400000,128.26,128.26,126.8,126.92,72606.734
1765962000000,126.92,127.03,125.96,126.75,77685.204
1765965600000,126.74,126.95,126.28,126.58,72126.437
1765969200000,126.58,127.93,126.5,127.62,125998.954
1765972800000,127.62,128.17,127.39,127.97,146429.615
1765976400000,127.97,129.45,127.57,129.22,163492.84
1765980000000,129.22,132.7,126.98,132.62,566043.652
1765983600000,132.62,133.99,126.58,126.77,875827.745
1765987200000,126.76,127.98,123.8,124.9,521515.458
1765990800000,124.91,125.21,122.55,123.06,470586.688
1765994400000,123.06,123.99,121.7,122.1,318093.534
1765998000000,122.11,122.5,121.36,122.39,199425.937
1766001600000,122.39,123.76,122.03,123.0,188951.009
1766005200000,122.99,123.11,121.95,122.44,77424.004
1766008800000,122.43,123.55,122.07,123.46,91171.051
1766012400000,123.47,123.5,122.8,123.27,70541.188
1766016000000,123.28,123.77,123.03,123.67,71622.04
1766019600000,123.67,123.79,122.98,123.38,57775.656
1766023200000,123.38,124.16,123.08,123.71,72167.871
1766026800000,123.7,123.97,123.03,123.65,67456.177
1766030400000,123.64,124.13,123.58,123.66,67148.987
1766034000000,123.66,123.66,122.35,122.41,101276.071
1766037600000,122.41,122.87,122.21,122.8,43005.732
1766041200000,122.8,123.4,122.44,122.83,62723.995
1766044800000,122.83,123.4,122.46,123.03,71597.411
1766048400000,123.03,123.91,122.65,123.7,53414.929
1766052000000,123.7,124.15,123.38,123.93,88700.865
1766055600000,123.94,124.07,123.2,124.07,94367.156
1766059200000,124.07,124.52,123.65,123.94,73719.744
1766062800000,123.95,126.88,123.95,126.39,406020.752
1766066400000,126.39,127.92,124.7,125.88,449698.453
1766070000000,125.88,129.05,125.61,127.4,487285.408
1766073600000,127.41,127.5,126.08,126.86,208349.101
1766077200000,126.86,126.9,120.58,122.97,660882.905
1766080800000,122.97,123.95,121.2,121.54,220249.198
1766084400000,121.54,121.64,117.44,117.56,635632.84
1766088000000,117.55,119.0,116.88,117.21,258661.055
1766091600000,117.21,120.2,117.08,120.1,323590.137
1766095200000,120.1,120.12,119.17,119.8,107842.471
1766098800000,119.8,119.97,119.31,119.6,107606.054
1766102400000,119.6,119.88,117.9,118.44,94440.456
1766106000000,118.44,118.57,117.61,118.38,103343.311
1766109600000,118.37,119.22,117.9,118.96,80736.44
1766113200000,118.96,122.54,118.9,121.59,342028.029
1766116800000,121.58,123.04,121.35,122.83,177459.126
1766120400000,122.84,123.38,121.75,122.63,195471.2
1766124000000,122.62,123.65,122.17,123.43,133101.563
1766127600000,123.43,125.34,123.43,124.44,260728.994
1766131200000,124.43,125.61,123.86,124.97,142191.811
1766134800000,124.96,125.08,124.38,124.72,98500.633
1766138400000,124.72,125.02,124.52,124.74,86019.482
1766142000000,124.75,125.74,124.67,125.36,103253.769
1766145600000,125.36,126.18,124.91,125.79,144520.934
1766149200000,125.79,126.52,125.61,125.91,169336.311
1766152800000,125.91,126.91,124.68,126.02,348124.076
1766156400000,126.02,127.66,124.78,125.09,370593.409
1766160000000,125.09,126.97,124.85,125.28,208255.933
1766163600000,125.29,126.14,123.65,123.65,233510.906
1766167200000,123.65,125.36,123.59,124.79,153279.947
1766170800000,124.79,126.64,124.79,126.25,192582.114
1766174400000,126.25,127.87,126.08,127.18,193123.833
1766178000000,127.18,127.38,126.48,126.79,167995.93
1766181600000,126.8,127.35,126.76,126.87,60437.3
1766185200000,126.86,126.86,126.14,126.27,31513.085
1766188800000,126.27,126.35,125.62,125.8,57469.96
1766192400000,125.8,126.03,125.52,125.55,47806.2
1766196000000,125.56,126.18,125.3,125.84,63943.491
1766199600000,125.84,126.49,125.51,126.21,42248.752
1766203200000,126.21,126.48,125.87,126.26,61344.113
1766206800000,126.26,126.69,126.09,126.38,47780.856
1766210400000,126.39,126.68,126.23,126.28,18904.671
1766214000000,126.29,126.37,125.94,126.17,43120.025
1766217600000,126.18,126.89,126.11,126.47,69129.256
1766221200000,126.47,126.75,126.22,126.27,40771.352
1766224800000,126.27,126.4,126.0,126.05,41533.76
1766228400000,126.05,126.5,125.87,126.47,34074.052
1766232000000,126.47,126.48,126.08,126.29,20545.755
1766235600000,126.28,126.4,125.45,126.14,100840.478
1766239200000,126.13,126.41,125.57,126.37,88765.775
1766242800000,126.38,126.67,126.0,126.58,88902.258
1766246400000,126.59,126.71,126.11,126.3,58393.367
1766250000000,126.3,126.47,125.98,126.02,33810.159
1766253600000,126.02,126.14,125.75,126.0,53065.934
1766257200000,126.01,126.19,125.77,126.05,26044.26
1766260800000,126.05,126.46,125.92,126.45,40197.562
1766264400000,126.46,126.55,126.25,126.33,63595.397
1766268000000,126.34,126.39,125.76,126.03,47223.935
1766271600000,126.02,126.08,125.63,125.81,39842.218
1766275200000,125.8,126.11,125.7,126.03,39559.209
1766278800000,126.03,126.03,125.07,125.09,106423.453
1766282400000,125.1,125.36,124.68,124.89,103474.623
1766286000000,124.89,125.55,124.84,125.22,52683.905
1766289600000,125.22,125.43,125.15,125.19,26369.53
1766293200000,125.19,125.48,125.07,125.28,17133.777
1766296800000,125.29,125.49,125.13,125.41,15006.071
1766300400000,125.42,125.54,125.2,125.3,29758.015
1766304000000,125.29,125.93,124.8,125.57,79141.28
1766307600000,125.57,126.6,125.47,126.28,106855.852
1766311200000,126.29,126.62,125.61,125.83,67771.224
1766314800000,125.83,125.88,125.33,125.48,84794.581
1766318400000,125.47,126.06,125.1,125.58,107013.245
1766322000000,125.58,125.6,123.4,123.64,227140.654
1766325600000,123.63,124.7,123.51,124.42,68573.493
1766329200000,124.42,125.26,123.95,125.05,86476.466
1766332800000,125.05,125.62,124.8,125.5,141521.322
1766336400000,125.49,126.35,125.39,125.5,137953.399
1766340000000,125.5,125.51,124.37,125.14,67214.843
1766343600000,125.15,125.88,125.07,125.67,46187.037
1766347200000,125.67,125.79,125.32,125.36,47569.361
1766350800000,125.35,125.38,124.7,124.89,29048.111
1766354400000,124.88,125.91,124.79,125.82,48174.899
1766358000000,125.83,126.3,125.51,126.03,76258.839
1766361600000,126.03,128.56,125.99,126.26,277034.915
1766365200000,126.25,127.33,125.8,126.03,104004.97
1766368800000,126.02,126.06,124.5,125.23,164700.388
1766372400000,125.23,126.54,124.93,126.02,87742.517
1766376000000,126.02,126.73,125.82,126.53,78084.283
1766379600000,126.53,126.7,126.07,126.33,37107.494
1766383200000,126.33,126.56,125.74,125.74,36998.281
1766386800000,125.74,126.51,125.56,126.31,57855.394
1766390400000,126.3,127.38,125.61,125.64,101706.766
1766394000000,125.64,126.38,125.49,126.23,78994.638
1766397600000,126.23,126.91,125.88,126.72,71895.198
1766401200000,126.72,127.46,126.37,127.01,71145.572
1766404800000,127.0,127.72,126.68,126.99,105964.452
1766408400000,126.99,127.14,126.32,127.02,83423.587
1766412000000,127.03,128.3,126.51,127.84,239807.599
1766415600000,127.85,128.78,126.45,128.07,170653.369
1766419200000,128.07,128.37,127.13,127.24,139465.013
1766422800000,127.23,127.31,126.46,126.91,107949.539
1766426400000,126.91,127.5,126.34,126.51,68714.562
1766430000000,126.5,126.51,124.64,124.66,228074.519
1766433600000,124.66,125.29,124.2,124.43,148023.699
1766437200000,124.43,125.59,124.35,125.16,82820.408
1766440800000,125.16,126.03,125.0,125.86,75228.808
1766444400000,125.87,125.97,125.43,125.93,50193.175
1766448000000,125.93,126.93,125.78,126.73,80459.736
1766451600000,126.73,126.81,125.93,126.2,36598.014
1766455200000,126.19,126.63,125.47,125.64,59157.232
1766458800000,125.64,126.15,124.9,125.63,97454.636
1766462400000,125.62,126.08,125.41,125.43,39430.56
1766466000000,125.42,125.52,124.58,124.99,56766.792
1766469600000,124.99,125.28,124.14,124.34,106141.244
1766473200000,124.34,124.62,123.77,124.19,132272.982
1766476800000,124.19,124.64,124.02,124.19,77054.277
1766480400000,124.19,124.38,123.93,124.16,55600.812
1766484000000,124.16,124.88,124.11,124.83,43832.038
1766487600000,124.84,125.23,124.72,124.86,62405.826
1766491200000,124.85,124.93,123.95,124.16,72471.659
1766494800000,124.17,124.64,122.74,123.34,213343.181
1766498400000,123.34,123.75,122.16,122.68,219549.423
1766502000000,122.67,123.51,122.38,123.37,119655.117
