timestamp,open,high,low,close,volume
1765857600000,85875.91,85925.77,85266.0,85838.51,611.35109
1765861200000,85838.5,86200.0,85812.61,86028.11,355.99172
1765864800000,86028.12,86611.69,86028.12,86508.0,522.6826
1765868400000,86508.01,86615.38,85850.0,86021.51,943.04227
1765872000000,86021.51,86380.0,85930.97,86281.18,426.54563
1765875600000,86281.17,86426.07,86201.1,86350.0,366.58293
1765879200000,86350.0,87327.7,86275.06,86980.01,956.84103
1765882800000,86980.01,87330.0,86820.0,87261.45,667.2763
1765886400000,87261.46,87480.0,87077.41,87212.98,861.57452
1765890000000,87212.98,87786.88,86410.01,86443.02,2144.73917
1765893600000,86443.02,87763.92,86107.43,87297.99,1799.42456
1765897200000,87298.0,88175.98,86839.35,87977.43,1924.39377
1765900800000,87977.44,88050.17,87333.08,87588.26,1300.81662
1765904400000,87588.26,87844.01,87093.79,87131.99,779.27901
1765908000000,87132.0,88019.88,87061.23,87781.35,863.99314
1765911600000,87781.35,87800.0,87294.11,87585.77,553.66943
1765915200000,87585.76,87836.47,87343.75,87573.23,378.71665
1765918800000,87573.22,87906.29,87496.05,87768.59,268.86536
1765922400000,87768.6,87931.48,87636.37,87783.34,255.6448
1765926000000,87783.35,87874.66,87602.34,87863.42,201.76207
1765929600000,87863.43,87863.43,87426.06,87537.21,344.84512
1765933200000,87537.22,87950.0,87489.12,87552.3,293.20917
1765936800000,87552.3,87587.14,87188.37,87483.04,275.84035
1765940400000,87483.04,87615.27,87150.01,87213.59,265.7567
1765944000000,87213.6,87398.54,86721.86,86752.26,378.79516
1765947600000,86752.27,86756.74,86209.11,86626.39,634.29318
1765951200000,86626.4,87005.27,86587.82,86777.98,454.66393
1765954800000,86777.98,87169.37,86593.55,87045.59,627.05868
1765958400000,87045.59,87045.59,86326.8,86395.66,456.87442
1765962000000,86395.67,86615.38,86262.85,86417.46,334.04163
1765965600000,86417.45,86837.63,86238.91,86624.49,386.26358
1765969200000,86624.5,87137.42,86565.23,86983.26,504.05307
1765972800000,86983.26,87215.97,86828.0,87029.55,620.91109
1765976400000,87029.56,87860.0,86817.27,87631.37,984.05009
1765980000000,87631.37,89685.17,87161.39,89675.85,2426.7071
1765983600000,89675.85,90365.85,87136.97,87233.44,4100.60903
1765987200000,87233.44,87769.23,86166.66,86986.51,2213.28706
1765990800000,86986.5,87103.44,86265.15,86427.12,812.7277
1765994400000,86427.12,86850.64,85662.46,85829.22,910.41728
1765998000000,85829.25,86195.38,85314.0,86018.53,1109.18442
1766001600000,86018.53,86252.16,85644.09,85891.18,709.05939
1766005200000,85890.36,86049.17,85700.0,85982.88,262.46393
1766008800000,85982.88,86431.14,85888.2,86339.09,477.50595
1766012400000,86339.1,86340.6,85950.0,86243.22,251.49926
1766016000000,86243.23,86313.71,86056.56,86230.74,267.87743
1766019600000,86230.74,86242.15,85863.93,86119.21,322.24363
1766023200000,86119.27,86863.75,86011.2,86699.64,501.47272
1766026800000,86699.64,86699.64,86270.59,86618.34,624.40718
1766030400000,86618.35,86901.4,86607.34,86765.43,404.8311
1766034000000,86765.44,86768.78,86384.61,86440.9,380.26204
1766037600000,86440.9,86660.61,86411.62,86645.93,241.79517
1766041200000,86645.93,86863.75,86593.07,86833.84,524.31368
1766044800000,86833.83,87126.22,86685.14,86978.98,699.0764
1766048400000,86978.98,87392.43,86803.06,87280.95,575.12681
1766052000000,87280.95,87453.63,87213.27,87341.95,387.02725
1766055600000,87342.0,87356.81,87067.26,87300.74,233.58665
1766059200000,87300.5,87428.0,87109.76,87259.99,364.92164
1766062800000,87259.99,89203.23,87259.99,88851.7,2595.36979
1766066400000,88851.7,89477.61,87727.25,88345.2,2494.91228
1766070000000,88345.19,89362.79,87966.24,88513.44,1859.88413
1766073600000,88513.43,88533.61,87852.0,88014.0,962.80719
1766077200000,88014.0,88022.63,85481.22,86483.56,2784.29449
1766080800000,86483.56,86889.04,85720.0,85970.0,1482.84371
1766084400000,85970.0,86010.0,84481.31,84483.79,4102.16356
1766088000000,84483.8,85268.41,84450.01,84582.65,1888.57496
1766091600000,84582.64,85835.9,84559.21,85630.95,999.89541
1766095200000,85630.96,85750.85,85288.01,85582.88,409.43501
1766098800000,85582.89,85619.99,85322.07,85516.41,298.2954
1766102400000,85516.41,85604.88,85295.2,85604.88,318.70597
1766106000000,85604.88,85604.88,85110.24,85320.43,357.58384
1766109600000,85320.42,85929.06,85135.39,85643.44,554.49887
1766113200000,85643.44,87568.99,85610.47,86891.39,2080.88033
1766116800000,86891.39,87380.0,86846.15,87103.34,691.06624
1766120400000,87103.34,87223.98,86647.51,87139.95,797.75888
1766124000000,87139.95,87484.0,86907.8,87483.41,424.48329
1766127600000,87483.41,88449.06,87473.53,87953.4,1800.28697
1766131200000,87953.39,88222.0,87742.6,88102.78,559.50769
1766134800000,88102.78,88165.27,87898.36,88105.03,362.43771
1766138400000,88105.03,88341.29,87921.41,88267.09,527.07869
1766142000000,88267.09,88385.06,88138.51,88198.7,348.79773
1766145600000,88198.7,88280.06,87846.03,87855.92,788.49881
1766149200000,87855.92,88220.41,87825.19,87997.14,815.3906
1766152800000,87997.13,88552.17,87514.59,88180.01,1848.73686
1766156400000,88180.0,89399.97,87692.77,87951.87,2536.09207
1766160000000,87951.86,88882.55,87872.91,87983.25,1009.42568
1766163600000,87983.24,88346.96,86873.14,86943.25,1787.60684
1766167200000,86943.26,87466.09,86846.16,87155.44,656.70102
1766170800000,87155.43,88125.67,87134.6,87845.92,1130.87692
1766174400000,87845.92,88416.0,87614.79,88099.6,970.95933
1766178000000,88099.59,88099.6,87800.0,87839.4,343.56863
1766181600000,87839.39,88426.85,87839.39,88344.78,328.59939
1766185200000,88344.77,88360.0,88133.85,88136.94,217.10768
1766188800000,88136.95,88188.0,87961.6,88005.63,238.63486
1766192400000,88005.63,88165.27,88005.62,88075.89,236.74301
1766196000000,88075.89,88311.87,87988.67,88204.04,365.01084
1766199600000,88204.03,88339.27,88176.45,88214.98,144.05844
1766203200000,88214.98,88338.31,88123.07,88295.37,198.26731
1766206800000,88295.38,88573.07,88275.19,88295.31,306.24924
1766210400000,88295.31,88444.54,88275.92,88305.81,99.47233
1766214000000,88305.81,88328.84,88189.67,88275.41,193.88304
1766217600000,88275.41,88428.0,88257.21,88257.21,190.13912
1766221200000,88257.21,88339.05,88220.61,88224.0,171.15417
1766224800000,88224.0,88288.21,88129.27,88163.99,255.88825
1766228400000,88163.99,88313.2,88107.35,88277.66,204.54149
1766232000000,88277.66,88335.0,88195.51,88256.08,140.78522
1766235600000,88256.07,88343.73,87795.76,88270.39,491.51954
1766239200000,88270.39,88287.84,88012.0,88260.88,329.36375
1766242800000,88260.89,88267.1,88025.96,88178.71,354.00686
1766246400000,88178.72,88242.55,88133.65,88149.72,141.45563
1766250000000,88149.72,88258.22,88103.54,88181.8,145.0622
1766253600000,88181.8,88418.73,88151.97,88313.21,203.88068
1766257200000,88313.22,88329.03,88201.14,88232.92,83.7064
1766260800000,88232.92,88312.72,88211.17,88271.6,128.50977
1766264400000,88271.6,88443.44,88184.96,88208.73,169.66114
1766268000000,88208.74,88339.99,88154.06,88279.35,182.0376
1766271600000,88279.34,88423.31,88252.78,88360.9,149.10105
1766275200000,88360.91,88433.64,88306.0,88387.92,134.46825
1766278800000,88387.93,88387.93,88011.83,88011.83,279.93502
1766282400000,88011.84,88149.99,87869.35,87943.76,392.18461
1766286000000,87943.76,88150.0,87934.48,88070.64,184.82899
1766289600000,88070.64,88149.13,88050.0,88065.83,180.33962
1766293200000,88065.83,88150.01,88054.05,88138.95,67.73322
1766296800000,88138.95,88201.59,88068.36,88090.72,107.2407
1766300400000,88090.73,88174.79,88054.61,88174.79,100.25965
1766304000000,88174.79,88767.2,88141.87,88537.87,426.66802
1766307600000,88537.88,89081.77,88500.3,88892.82,535.95501
1766311200000,88892.82,88979.94,88580.52,88669.78,321.68195
1766314800000,88669.78,88750.0,88588.11,88601.57,155.51107
1766318400000,88601.57,88920.01,88463.78,88638.01,273.81982
1766322000000,88638.01,88694.32,87600.04,87670.1,1029.34323
1766325600000,87670.1,88148.34,87615.07,88065.18,535.83684
1766329200000,88065.19,88272.34,87813.0,88067.95,367.50892
1766332800000,88067.96,88369.0,87985.11,88359.18,434.1318
1766336400000,88359.18,88494.97,88280.67,88324.14,292.57922
1766340000000,88324.14,88451.84,87950.0,88445.09,223.91956
1766343600000,88445.08,88600.0,88201.58,88484.01,289.83713
1766347200000,88484.01,88500.0,88230.76,88230.96,127.7821
1766350800000,88230.97,88368.83,88091.96,88162.86,151.57667
1766354400000,88162.86,88494.99,88120.99,88483.63,176.80431
1766358000000,88483.64,88823.52,88374.74,88658.86,342.92687
1766361600000,88658.87,89627.24,88613.87,88622.4,1109.80548
1766365200000,88622.4,89279.31,88516.0,88626.31,593.85875
1766368800000,88626.31,88658.22,87900.0,88458.27,639.02818
1766372400000,88458.27,88850.0,88283.4,88774.12,277.28751
1766376000000,88774.13,89034.44,88712.11,88904.99,316.78715
1766379600000,88905.0,89000.0,88762.43,88831.34,260.18369
1766383200000,88831.34,89008.0,88730.07,88909.26,222.6097
1766386800000,88909.26,89200.0,88891.63,89170.1,491.12288
1766390400000,89170.1,89908.71,89093.44,89334.2,921.73946
1766394000000,89334.21,89836.89,89301.0,89829.6,441.59532
1766397600000,89829.6,89868.0,89615.38,89778.94,435.91534
1766401200000,89778.95,90118.0,89656.38,89945.43,823.65187
1766404800000,89945.43,90588.23,89866.0,90208.48,1081.30015
1766408400000,90208.49,90319.98,89731.72,89912.37,614.87382
1766412000000,89912.38,90293.28,89440.5,90126.43,1047.85448
1766415600000,90126.44,90454.74,89196.42,89726.92,1198.6937
1766419200000,89726.93,90127.0,89523.22,89550.0,654.12884
1766422800000,89550.01,89579.81,89092.09,89308.92,588.68917
1766426400000,89308.91,89523.23,89140.0,89150.04,385.95267
1766430000000,89150.04,89150.04,87965.76,88052.43,980.77862
1766433600000,88052.42,88486.12,87911.79,88351.03,544.44938
1766437200000,88351.03,88619.13,88235.09,88275.06,405.03635
1766440800000,88275.05,88833.33,88150.0,88660.07,389.08575
1766444400000,88660.07,88700.0,88430.43,88620.79,248.79144
1766448000000,88620.79,88940.0,88504.78,88770.47,270.13686
1766451600000,88770.47,88889.76,88430.0,88513.71,241.89286
1766455200000,88513.72,88755.24,88091.21,88206.8,579.81965
1766458800000,88206.8,88355.56,87800.0,88170.0,413.85546
1766462400000,88170.0,88368.1,87930.99,87930.99,308.91036
1766466000000,87931.0,88025.71,87614.79,87765.01,482.98475
1766469600000,87765.01,87780.0,87051.52,87400.01,787.33301
1766473200000,87400.01,87698.82,87373.22,87574.79,417.2025
1766476800000,87574.78,87699.99,87433.2,87477.15,347.82336
1766480400000,87477.14,87630.76,87297.69,87531.85,429.48493
1766484000000,87531.85,87659.9,87510.6,87615.93,241.30517
1766487600000,87615.92,87890.0,87564.29,87856.65,413.76507
1766491200000,87856.66,87963.03,87600.0,87789.18,403.03862
1766494800000,87789.18,87902.0,87426.7,87616.67,558.41583
1766498400000,87616.66,87829.2,86601.9,86874.0,1406.81005
1766502000000,86873.99,87550.0,86720.0,87443.45,1039.72862
1766505600000,87443.45,88189.64,87325.4,88003.63,1214.11389
1766509200000,88003.63,88275.4,87180.0,87180.01,705.26293
1766512800000,87180.0,88177.98,87162.39,87975.01,814.37143
1766516400000,87975.02,88043.94,87650.0,87752.87,487.08154
1766520000000,87752.88,88372.35,87524.58,87691.5,807.56489
1766523600000,87691.51,87856.37,87540.87,87722.89,406.59734
1766527200000,87722.9,87779.25,87250.0,87399.45,627.85138
1766530800000,87399.45,87520.87,87180.0,87486.0,504.97854
1766534400000,87486.0,87672.26,87264.0,87660.47,394.43819
1766538000000,87660.47,87839.66,87500.0,87632.51,313.39351
1766541600000,87632.51,87658.07,86940.76,87134.39,587.21641
1766545200000,87134.39,87392.61,86863.88,87336.23,303.84075
1766548800000,87336.23,87458.54,87083.5,87147.65,288.59994
1766552400000,87147.64,87248.79,86796.65,86957.9,344.84105
1766556000000,86957.89,87071.64,86802.03,87019.21,370.38507
1766559600000,87019.21,87184.57,86911.52,86911.53,345.81136
1766563200000,86911.53,87077.67,86769.32,86795.56,315.09263
1766566800000,86795.56,86903.17,86724.05,86812.8,230.63616
1766570400000,86812.8,87196.0,86812.79,87077.66,292.48243
1766574000000,87077.66,87359.59,87077.66,87203.94,350.15883
1766577600000,87203.94,87478.59,87129.47,87428.51,308.22922
1766581200000,87428.5,87440.24,87038.44,87286.9,403.57201
1766584800000,87286.9,87448.49,86420.0,86994.7,906.39237
1766588400000,86994.7,87218.69,86580.0,87049.99,682.33537
1766592000000,87050.0,87670.0,86917.25,87283.23,859.06821
1766595600000,87283.23,87576.68,87255.06,87322.77,412.5613
1766599200000,87322.77,87500.67,87233.93,87470.65,257.686
1766602800000,87470.64,87578.81,87329.9,87566.06,217.13377
1766606400000,87566.07,87679.05,87516.77,87556.2,186.42889
1766610000000,87556.21,87795.65,87556.2,87696.33,184.56137
1766613600000,87696.34,88049.89,87696.33,88009.81,324.48249
1766617200000,88009.82,88023.57,87599.14,87669.45,261.49587
1766620800000,87669.44,87749.0,87508.52,87568.37,172.91056
1766624400000,87568.37,87748.78,87567.42,87699.99,127.73475
1766628000000,87700.0,87967.5,87563.87,87892.66,207.0102
1766631600000,87892.66,87925.08,87767.84,87840.42,145.20674
1766635200000,87840.42,87843.38,87743.0,87773.33,132.58221
1766638800000,87773.34,87787.92,87661.17,87750.55,171.99245
1766642400000,87750.56,87842.53,87692.67,87836.42,122.21291
1766646000000,87836.43,87862.2,87755.94,87837.59,141.89666
1766649600000,87837.59,87888.0,87351.96,87584.65,461.19047
1766653200000,87584.65,87603.78,87450.01,87526.48,318.47286
1766656800000,87526.47,87533.36,87251.6,87414.14,276.87514
1766660400000,87414.15,87591.32,87414.14,87519.44,147.21369
1766664000000,87519.45,87586.92,87476.49,87566.0,142.98872
1766667600000,87566.0,87683.87,87398.78,87638.25,370.11784
1766671200000,87638.25,87759.33,87550.0,87718.21,282.91916
1766674800000,87718.22,88592.74,87714.0,88371.27,1137.4468
1766678400000,88371.27,88478.0,87993.21,88086.72,533.77153
1766682000000,88086.73,88211.18,88000.32,88139.08,203.97629
1766685600000,88139.07,88314.37,88139.07,88241.26,193.54871
1766689200000,88241.26,88249.51,88075.99,88151.18,108.25003
1766692800000,88151.19,88167.65,87650.0,87892.69,287.61054
1766696400000,87892.69,87982.98,87820.0,87901.21,144.90662
1766700000000,87901.22,87915.1,87311.0,87650.0,459.19007
1766703600000,87649.99,87771.01,86934.72,87225.27,806.5574
1766707200000,87225.27,87320.1,86891.7,87120.0,573.22847
1766710800000,87119.99,87500.0,87119.99,87432.26,232.7474
1766714400000,87432.26,89440.0,87416.04,89199.99,2823.54617
1766718000000,89200.0,89289.99,88714.36,88844.87,1335.10374
1766721600000,88844.88,89153.17,88516.73,88969.24,561.2344
1766725200000,88969.24,89045.71,88828.06,88996.58,281.22768
1766728800000,88996.58,89250.0,88996.58,89124.24,512.77497
1766732400000,89124.24,89567.75,88347.45,88470.75,1799.23903
1766736000000,88470.75,88886.0,88414.81,88742.28,449.86032
1766739600000,88742.28,88918.59,88649.63,88811.76,363.34862
1766743200000,88811.77,88882.01,88680.0,88748.34,245.05773
1766746800000,88748.35,88754.69,88532.0,88533.42,192.05882
1766750400000,88533.43,88761.45,88533.42,88678.9,338.36189
1766754000000,88678.89,89050.0,88618.14,88992.88,360.81787
1766757600000,88992.88,89049.88,87345.88,87380.43,1728.76389
1766761200000,87380.44,87381.0,86655.08,87137.81,3504.43069
1766764800000,87137.81,87380.0,86850.38,86855.82,711.31648
1766768400000,86855.83,87463.77,86818.18,87331.91,460.45969
1766772000000,87331.91,87380.0,87117.11,87277.77,386.97537
1766775600000,87277.78,87580.29,87246.0,87501.83,382.01197
1766779200000,87501.83,87792.7,87399.71,87585.77,275.036
1766782800000,87585.76,87697.81,87460.57,87470.59,309.65661
1766786400000,87470.59,87592.67,87321.4,87550.0,304.7143
1766790000000,87549.99,87550.09,87331.85,87369.56,212.64294
1766793600000,87369.56,87414.26,87253.05,87401.07,201.59724
1766797200000,87401.08,87492.66,87333.0,87475.03,129.68193
1766800800000,87475.03,87492.66,87392.64,87446.02,170.0172
1766804400000,87446.01,87532.0,87386.97,87514.22,174.05379
1766808000000,87514.23,87516.84,87463.32,87470.19,106.03892
1766811600000,87470.19,87512.8,87446.19,87506.0,107.21243
1766815200000,87506.01,87566.0,87417.93,87469.02,148.91554
1766818800000,87469.02,87702.0,87469.01,87539.26,153.18664
1766822400000,87539.26,87677.0,87539.25,87593.0,113.75997
1766826000000,87593.01,87665.62,87533.84,87618.91,478.79096
1766829600000,87618.9,87627.67,87370.73,87503.01,293.11984
1766833200000,87503.02,87549.97,87442.15,87475.98,192.08386
1766836800000,87475.99,87515.21,87422.41,87474.28,86.49536
1766840400000,87474.28,87478.37,87308.05,87452.78,204.72599
1766844000000,87452.79,87544.91,87390.16,87544.9,306.42504
1766847600000,87544.89,87589.99,87484.71,87551.25,151.74415
1766851200000,87551.26,87583.47,87442.08,87498.41,152.77888
1766854800000,87498.42,87562.79,87467.33,87562.58,129.16436
1766858400000,87562.57,87572.41,87463.76,87500.01,152.40591
1766862000000,87500.01,87591.0,87500.0,87569.39,132.24207
1766865600000,87569.39,87635.77,87523.78,87555.92,113.31975
1766869200000,87555.92,87668.23,87555.91,87668.22,95.93035
1766872800000,87668.23,87955.0,87499.99,87565.99,386.61743
1766876400000,87566.0,87984.0,87565.99,87877.01,289.24395
1766880000000,87877.0,87961.37,87705.97,87854.96,205.17782
1766883600000,87854.97,87945.39,87739.06,87785.96,153.21984
1766887200000,87785.97,87872.67,87755.8,87810.78,104.97363
1766890800000,87810.79,87845.45,87725.47,87740.01,208.71524
1766894400000,87740.0,87837.99,87693.0,87724.87,151.07627
1766898000000,87724.86,87724.87,87614.79,87657.93,115.90545
1766901600000,87657.94,87784.2,87647.42,87732.0,93.33462
1766905200000,87732.01,87734.98,87675.87,87730.85,81.91388
1766908800000,87730.86,87972.95,87730.86,87805.0,172.52967
1766912400000,87805.0,87900.0,87720.0,87800.0,198.63592
1766916000000,87800.0,88010.0,87799.99,87856.91,246.43833
1766919600000,87856.91,87923.5,87818.58,87883.25,142.43984
1766923200000,87883.25,87891.32,87794.86,87850.6,130.62309
1766926800000,87850.59,87962.45,87820.0,87896.59,171.73272
1766930400000,87896.6,88088.75,87896.59,87910.0,249.63472
1766934000000,87910.0,88006.0,87824.18,87836.27,269.26609
1766937600000,87836.27,87898.42,87740.0,87814.04,180.88996
1766941200000,87814.04,87931.59,87760.0,87760.0,91.8913
1766944800000,87760.01,87768.79,87500.26,87598.49,404.22039
1766948400000,87598.49,87698.3,87511.27,87520.75,204.83537
1766952000000,87520.75,87655.28,87446.73,87514.76,144.33445
1766955600000,87514.75,87592.67,87435.0,87588.37,122.38811
1766959200000,87588.37,87992.7,87481.55,87900.09,295.38221
1766962800000,87900.09,88049.53,87634.92,87952.71,306.73393
1766966400000,87952.71,88444.19,87813.17,88295.69,572.37767
1766970000000,88295.68,88480.0,87849.42,88445.57,562.88296
1766973600000,88445.57,89383.74,88445.57,89163.25,1796.47871
1766977200000,89163.25,90169.06,89101.79,90123.55,1827.31757
1766980800000,90123.55,90406.08,89952.81,90143.06,1199.9569
1766984400000,90143.07,90300.07,89931.37,89984.0,828.28612
1766988000000,89984.0,90121.21,89749.87,89777.26,503.12838
1766991600000,89777.25,89846.71,89507.03,89617.71,971.61551
1766995200000,89617.71,89825.01,89444.47,89555.1,990.67432
1766998800000,89555.1,89618.22,87770.1,88100.05,2360.59949
1767002400000,88100.5,88270.02,87653.69,87780.01,807.41906
1767006000000,87780.0,87793.27,87567.65,87567.66,450.07731
1767009600000,87567.65,87636.34,86806.5,87397.0,1590.97728
1767013200000,87396.99,87537.23,87165.04,87387.71,611.5172
1767016800000,87387.7,88190.71,87259.3,87429.96,985.6991
1767020400000,87429.97,87918.69,87222.41,87691.62,990.15708
1767024000000,87691.62,87840.08,87439.03,87627.11,372.34157
1767027600000,87627.11,87850.0,87350.0,87849.99,322.83525
1767031200000,87850.0,87996.22,87361.53,87464.77,459.75861
1767034800000,87464.78,87668.23,87312.34,87366.23,302.7479
1767038400000,87366.23,87597.59,87085.8,87212.01,665.4604
1767042000000,87212.01,87371.62,87173.31,87337.85,221.04149
1767045600000,87337.85,87404.29,87071.49,87351.05,310.53727
1767049200000,87351.05,87395.07,87188.0,87237.13,191.0986
1767052800000,87237.13,87359.4,87105.09,87250.23,230.51064
1767056400000,87250.22,87356.62,87117.87,87308.23,239.57935
1767060000000,87308.23,87347.7,86986.82,87111.0,471.28819
1767063600000,87110.99,87423.65,86845.66,87379.0,579.19187
1767067200000,87378.99,87492.66,87294.67,87300.0,292.49013
1767070800000,87300.01,87359.43,87157.07,87255.97,140.45208
1767074400000,87255.98,87527.42,87241.91,87443.17,234.42509
1767078000000,87443.17,87600.0,87369.98,87502.85,410.22407
1767081600000,87502.85,88224.76,87502.84,87872.68,1026.69682
1767085200000,87872.68,88046.37,87657.44,87992.7,436.16992
1767088800000,87992.7,88179.38,87906.94,87949.51,416.39591
1767092400000,87949.52,88026.36,87735.09,87903.89,588.98774
1767096000000,87903.89,88090.79,87901.7,88023.54,497.15542
1767099600000,88023.53,88136.0,87918.6,88110.02,448.15717
1767103200000,88110.02,89010.12,87834.01,88875.83,1626.18161
1767106800000,88875.82,89159.52,88204.14,89016.35,1310.95153
1767110400000,89016.36,89400.0,88577.42,88742.63,1418.9593
1767114000000,88742.63,88900.72,88129.91,88371.34,713.60336
1767117600000,88371.34,88493.62,88132.59,88304.0,434.34765
1767121200000,88304.01,88422.22,87960.2,88226.16,345.47514
1767124800000,88226.15,88226.15,87886.46,87947.15,439.95021
1767128400000,87947.15,88330.13,87891.15,88287.27,253.18432
1767132000000,88287.28,88470.0,88287.28,88430.19,280.86597
1767135600000,88430.18,88573.65,88371.33,88485.49,270.66652
1767139200000,88485.5,88485.5,88251.93,88255.54,243.9475
1767142800000,88255.54,88784.0,88172.15,88649.33,355.7574
1767146400000,88649.32,88742.0,88521.84,88673.6,258.23398
1767150000000,88673.61,88819.8,88379.09,88453.04,274.04184
1767153600000,88453.04,88549.5,88325.06,88325.06,158.17484
1767157200000,88325.07,88526.06,88325.07,88463.09,296.57164
1767160800000,88463.1,88561.69,88463.09,88512.92,212.68538
1767164400000,88512.93,88638.76,88431.08,88613.12,304.98001
1767168000000,88613.11,88733.33,88393.52,88434.65,277.76782
1767171600000,88434.66,88715.27,88434.65,88660.1,315.83327
1767175200000,88660.1,88897.99,88660.09,88847.26,482.82711
1767178800000,88847.27,89046.6,88802.97,89011.52,598.23924
1767182400000,89011.51,89044.74,88677.32,88775.96,545.9639
1767186000000,88775.96,89045.98,88741.54,88991.88,300.73941
1767189600000,88991.88,89200.0,88278.35,88479.99,1133.76043
1767193200000,88479.99,88487.68,87766.59,87953.97,1281.39241
1767196800000,87953.97,88053.49,87400.41,87656.98,1249.28961
1767200400000,87656.99,87741.99,87489.59,87620.82,629.77671
1767204000000,87620.82,87980.0,87574.12,87684.07,434.88825
1767207600000,87684.08,87870.02,87516.7,87541.85,622.18859
1767211200000,87541.85,87712.13,87250.0,87662.01,770.32743
1767214800000,87662.01,87879.04,87662.01,87799.97,383.8555
1767218400000,87799.97,87879.04,87656.19,87728.29,236.18697
1767222000000,87728.3,87728.3,87619.67,87648.22,191.19123
1767225600000,87648.21,87849.26,87632.74,87809.23,233.66036
1767229200000,87809.24,88050.0,87809.23,87960.0,241.44162
1767232800000,87960.01,88088.1,87895.37,87914.0,209.5586
1767236400000,87914.0,88015.7,87832.09,87846.02,149.08354
1767240000000,87846.01,87854.81,87550.43,87590.4,476.17901
1767243600000,87590.41,87749.34,87590.4,87704.39,283.17436
1767247200000,87704.39,87704.39,87636.29,87658.0,123.89656
1767250800000,87658.01,87673.01,87596.0,87631.88,225.27492
1767254400000,87631.88,87811.13,87631.87,87770.9,285.21745
1767258000000,87770.89,87965.25,87751.82,87877.99,210.22963
1767261600000,87877.99,87883.8,87799.17,87863.76,128.0738
1767265200000,87863.75,88024.64,87859.36,88024.64,196.30405
1767268800000,88024.64,88036.42,87925.28,87950.0,200.13556
1767272400000,87950.0,88019.82,87860.66,87922.64,155.72883
1767276000000,87922.63,87970.59,87810.66,87967.05,390.01531
1767279600000,87967.05,88113.45,87916.39,88032.18,260.01234
1767283200000,88032.17,88048.7,87879.03,87988.76,189.99476
1767286800000,87988.77,88500.0,87976.0,88316.37,476.08554
1767290400000,88316.38,88364.0,88105.08,88193.94,257.59166
1767294000000,88193.94,88431.23,88062.32,88391.15,216.66303
1767297600000,88391.16,88391.16,88240.0,88258.12,135.39527
1767301200000,88258.12,88447.84,88254.08,88377.67,168.57205
1767304800000,88377.67,88699.99,88377.67,88645.57,474.23054
1767308400000,88645.57,88919.45,88474.63,88839.04,593.05254
1767312000000,88839.05,88890.09,88594.39,88833.97,448.72758
1767315600000,88833.96,88877.12,88525.73,88639.89,242.38673
1767319200000,88639.89,88665.1,88379.88,88637.03,253.81052
1767322800000,88637.02,89120.01,88573.64,88950.65,670.13653
1767326400000,88950.64,88992.0,88629.0,88637.64,287.46487
1767330000000,88637.64,88787.56,88576.56,88765.2,223.91609
1767333600000,88765.21,89079.44,88715.44,88935.04,291.36506
1767337200000,88935.05,89068.62,88794.01,88857.61,387.57118
1767340800000,88857.6,89200.0,88758.94,89178.13,436.78167
1767344400000,89178.13,89484.06,89106.34,89467.32,885.84196
1767348000000,89467.32,89942.44,89451.34,89666.29,1401.67184
1767351600000,89666.3,89682.04,89360.0,89502.95,610.27074
1767355200000,89502.94,89593.17,89387.01,89400.0,388.55376
1767358800000,89400.0,89688.6,89309.94,89348.68,481.02676
1767362400000,89348.67,90135.0,88459.96,89580.0,2152.74387
1767366000000,89580.01,89888.0,88800.0,89418.11,1551.51931
1767369600000,89418.1,90800.0,89205.92,90376.05,2486.21857
1767373200000,90376.05,90961.81,90185.43,90370.52,1336.49207
1767376800000,90370.52,90555.99,89552.18,89773.1,847.22983
1767380400000,89773.1,90157.03,89650.0,89897.23,485.53154
1767384000000,89897.23,90075.0,89636.77,89740.0,538.07124
1767387600000,89740.01,90175.01,89728.37,90065.8,330.88507
1767391200000,90065.8,90400.0,90026.54,90195.37,409.68756
1767394800000,90195.37,90201.67,89902.16,89995.13,249.06866
1767398400000,89995.14,90195.77,89966.48,90156.19,298.52212
1767402000000,90156.19,90292.87,90077.69,90282.69,236.37769
1767405600000,90282.68,90418.32,90129.53,90340.0,305.59164
1767409200000,90340.01,90376.49,90200.0,90321.22,185.70264
1767412800000,90321.23,90480.62,90053.53,90170.0,411.08569
1767416400000,90170.01,90198.0,89924.48,90031.1,222.72398
1767420000000,90031.1,90134.6,89850.1,89871.05,273.68226
1767423600000,89871.04,89950.88,89314.01,89577.13,869.92487
1767427200000,89577.13,89831.9,89420.75,89670.51,458.1693
1767430800000,89670.51,89982.11,89634.95,89791.99,409.91195
1767434400000,89792.0,89881.1,89715.21,89754.47,270.67124
1767438000000,89754.48,89782.81,89679.14,89752.74,162.35671
1767441600000,89752.75,90046.0,89664.93,90039.13,374.21001
1767445200000,90039.12,90065.74,89920.01,90004.96,287.30479
1767448800000,90004.97,90249.99,89960.0,90126.02,298.26434
1767452400000,90126.02,90126.02,89968.0,89969.31,155.37202
1767456000000,89969.31,90219.67,89918.59,90105.24,200.27276
1767459600000,90105.24,90123.77,90026.93,90093.99,83.86507
1767463200000,90094.0,90197.88,90035.52,90138.87,141.85601
1767466800000,90138.87,90156.19,90060.0,90123.77,90.08443
1767470400000,90123.76,90372.4,90017.23,90372.39,179.02196
